    0.644171512986026762E-01    0.273158413558374447E+01    0.238312787944756424E-01    0.126695200525903751E+01    0.806160054519564073E+00    0.136780092466473685E+00    0.500534645249525956E+00   -0.953842474312537547E+00
    0.592903454066267613E-01    0.354453757988285645E+01    0.213264423340107992E-01    0.128033256174429377E+01    0.775166188899154895E+00    0.135235936076500057E+00    0.718597752806523382E+00   -0.953659986262580306E+00
    0.598689882203546422E-01    0.291884590674680489E+01    0.190259564402390537E-01    0.865165446909432312E+00    0.759925603500344216E+00    0.137733128518890496E+00    0.465545966681625234E+00   -0.953388795101346109E+00
    0.625000880771903466E-01    0.270721234664994226E+01    0.208023127440235163E-01    0.115879678749249981E+01    0.794910178758685637E+00    0.132851562756174990E+00    0.474191005346728534E+00   -0.953021010359151877E+00
    0.622814931000698416E-01    0.355050260153320796E+01    0.234366473403664483E-01    0.106068098186690696E+01    0.794659827871652347E+00    0.136760778171333919E+00    0.674479876567572911E+00   -0.951978252838020511E+00
    0.629015763394410315E-01    0.268340657951425321E+01    0.237970425952281107E-01    0.818302601599460222E+00    0.798203992311327215E+00    0.137087890766061732E+00    0.403390552725589491E+00   -0.951090526215520038E+00
    0.618426449768169142E-01    0.248291180512538734E+01    0.208899782744129577E-01    0.124038455250534696E+01    0.779629727653081583E+00    0.137172871150884196E+00    0.433163611731252063E+00   -0.951055756223579740E+00
    0.641067290306091275E-01    0.493183110356330889E+01    0.232052975893020617E-01    0.726823413372039706E+00    0.805151473283767682E+00    0.135678517372258445E+00    0.123219269028519607E+01   -0.950856894278372389E+00
    0.632780754085455338E-01    0.481908264526326935E+01    0.220799462468358153E-01    0.715672464623298588E+00    0.797558020883504248E+00    0.135202515721776023E+00    0.116272981362432248E+01   -0.950726845305800650E+00
    0.513186026363233877E-01    0.288099632630150904E+01    0.194147796377537006E-01    0.110193138312922478E+01    0.782916841729758395E+00    0.116447500846775312E+00    0.434078648207277540E+00   -0.950489783607510130E+00
    0.617980784719112525E-01    0.347495815698145005E+01    0.200375365856798188E-01    0.104204523984735387E+01    0.786160641192897969E+00    0.133451895419272576E+00    0.663529848938996025E+00   -0.949671987749287405E+00
    0.567243318882058728E-01    0.362983670877525899E+01    0.241998930146633123E-01    0.933149454634615960E+00    0.805287698799715512E+00    0.125782321120298635E+00    0.615059841386686013E+00   -0.949436916385119289E+00
    0.478873696719094508E-01    0.277053955280887187E+01    0.196816986665766629E-01    0.797707010184973364E+00    0.806966006409031822E+00    0.104750949867048665E+00    0.349690238545380006E+00   -0.948971468583872380E+00
    0.539928944557599294E-01    0.364060355003373282E+01    0.233934471412534720E-01    0.852504053378086768E+00    0.812619870904334629E+00    0.118165144066778596E+00    0.582655013532171195E+00   -0.947846792906772651E+00
    0.625231494762626544E-01    0.477217262866600400E+01    0.209087905093661604E-01    0.118193407441618303E+01    0.797306383235640181E+00    0.132258000105169415E+00    0.134364215378634499E+01   -0.947709872194646086E+00
    0.628342177063112156E-01    0.207494436408853833E+01    0.222754564140168580E-01    0.863920613651712355E+00    0.791013330490952127E+00    0.137052139554646513E+00    0.306458394996048933E+00   -0.946371243017518959E+00
    0.563536213036145497E-01    0.433359222877648964E+01    0.252461880436980549E-01    0.118477144787707411E+01    0.819747981880307064E+00    0.122389235778255903E+00    0.946456434605259522E+00   -0.946360694562069393E+00
    0.620781889937756931E-01    0.179088463233983086E+01    0.206693576540350060E-01    0.117042414576366216E+01    0.786168417206377423E+00    0.134924727827115731E+00    0.299693855421252986E+00   -0.945569650270631223E+00
    0.639143788199518503E-01    0.218592529377308331E+01    0.231365837099143691E-01    0.105163148390139050E+01    0.803890655665416731E+00    0.135700472203093864E+00    0.348466440671461042E+00   -0.945481756460074818E+00
    0.616068254047305933E-01    0.283718968427810614E+01    0.214331508271854744E-01    0.876909796590541912E+00    0.780126828657333737E+00    0.137503130435149334E+00    0.447355605883100804E+00   -0.945435851757955303E+00
    0.642874305880565960E-01    0.212950528404189354E+01    0.245344034589785182E-01    0.119414565101510517E+01    0.806397417956043250E+00    0.137581366186762172E+00    0.355757446672396949E+00   -0.944938664530602601E+00
    0.585108193483756880E-01    0.207223694517946200E+01    0.196511865765880665E-01    0.887026196012226653E+00    0.817650243765121187E+00    0.117875873716534296E+00    0.299055604850158863E+00   -0.944696948690586291E+00
    0.608272462961249039E-01    0.332930556730627014E+01    0.219500367180556766E-01    0.109812289699869892E+01    0.782335175501496893E+00    0.136298745149311673E+00    0.609268303429348457E+00   -0.944500888456611176E+00
    0.619656097679039466E-01    0.346466198916967905E+01    0.202555816553713144E-01    0.946419337492320656E+00    0.796625108804540072E+00    0.130576453424100153E+00    0.637731082951585537E+00   -0.944301137531843748E+00
    0.601477048104829687E-01    0.256320625473171271E+01    0.221928495950088137E-01    0.753166887524558737E+00    0.782944882101516137E+00    0.135374105003890938E+00    0.365550460327876359E+00   -0.944178262633935006E+00
    0.624448591675365525E-01    0.306368395316886932E+01    0.226198258456652319E-01    0.828380530891804634E+00    0.789792423428927415E+00    0.137404069128634426E+00    0.492503482310941987E+00   -0.943658814729536499E+00
    0.601740455627441384E-01    0.173780012130737305E+01    0.252178345620632169E-01    0.768262648582458407E+00    0.804150698184966983E+00    0.133047097653501201E+00    0.235476655079869424E+00   -0.943144810540997303E+00
    0.605275155781153998E-01    0.460226657055403710E+01    0.193946363471506796E-01    0.126761622442928479E+01    0.767276163757622642E+00    0.136851619233613914E+00    0.125885997532135829E+01   -0.942704739001743564E+00
    0.614649347145210107E-01    0.479227673727283676E+01    0.201520395823471116E-01    0.989266213155919560E+00    0.778919141072270005E+00    0.135584428205767271E+00    0.124991900030111158E+01   -0.941754322035703417E+00
    0.626351944693342849E-01    0.224712866197444860E+01    0.211633279174163330E-01    0.107949335294053661E+01    0.804607154596482688E+00    0.130434992210710587E+00    0.364566496532454098E+00   -0.939955105544392433E+00
    0.553819112879068778E-01    0.499137062476356874E+01    0.215734631952741590E-01    0.725118136524487755E+00    0.783032086548475226E+00    0.126560990130581030E+00    0.115108554314306710E+01   -0.939394209252653711E+00
    0.621583843400450933E-01    0.230800711104756839E+01    0.205869163954616637E-01    0.101592077509794865E+01    0.797802384955762500E+00    0.131014806368782155E+00    0.366499830765540213E+00   -0.939007648250732352E+00
    0.591413111638716543E-01    0.469990668407031364E+01    0.212104525371777999E-01    0.785281975563120849E+00    0.774712700273041510E+00    0.134952732376783902E+00    0.107093868882643783E+01   -0.938351229344927429E+00
    0.609905110530434905E-01    0.481086661334841015E+01    0.191446091723148394E-01    0.957452516001119247E+00    0.785642645536957285E+00    0.130872907463144533E+00    0.125342430325005205E+01   -0.937965715952286172E+00
    0.613322505363148029E-01    0.463064530070707203E+01    0.196751086270150408E-01    0.932516502536857139E+00    0.799121641305467811E+00    0.127861076626695713E+00    0.113440941239827264E+01   -0.936812198612244518E+00
    0.622563598156577538E-01    0.380951915091929383E+01    0.207491037879012873E-01    0.102832570664216627E+01    0.800493791645765729E+00    0.130541298987496335E+00    0.779897365133258469E+00   -0.936586177931024721E+00
    0.595185026315621576E-01    0.428638903871251120E+01    0.213747883792360961E-01    0.108275070942698948E+01    0.776543284457499206E+00    0.135215246959465657E+00    0.965182679166302515E+00   -0.936087700001440259E+00
    0.524772530937466439E-01    0.462097664765258820E+01    0.209188376767240752E-01    0.713550905389313428E+00    0.793711177191845696E+00    0.117528379301338165E+00    0.918470995546024183E+00   -0.936034356220853181E+00
    0.610739412077499558E-01    0.371802576074348323E+01    0.198594285579144214E-01    0.112336245740378415E+01    0.775533231237459098E+00    0.135634321239872208E+00    0.766113586713220718E+00   -0.935575046280209377E+00
    0.635222422399431275E-01    0.312542314899075802E+01    0.255248376852647355E-01    0.116375984990529036E+01    0.811517374035983896E+00    0.136192837045087001E+00    0.566755432362491818E+00   -0.935510400973706413E+00
    0.550288385297131311E-01    0.454666322965661784E+01    0.202883565701104662E-01    0.114867080072689154E+01    0.770696370443599288E+00    0.127886864180225102E+00    0.106677153675509651E+01   -0.934853207311879708E+00
    0.601514610514731901E-01    0.328727002069435859E+01    0.215275045812124595E-01    0.867510925682405620E+00    0.778684223742407311E+00    0.135768485149740270E+00    0.547378114476027688E+00   -0.934643237692601270E+00
    0.611001877595238954E-01    0.275166375670023022E+01    0.194574159022783792E-01    0.790189300063743216E+00    0.798944718068028470E+00    0.127213110958904113E+00    0.422666430517636971E+00   -0.934452110716735174E+00
    0.636519479995325266E-01    0.409711533060116029E+01    0.225388999310634185E-01    0.786589846721168051E+00    0.819420452577447667E+00    0.129324595424855027E+00    0.826956878047596322E+00   -0.934434310610265939E+00
    0.575567232667112266E-01    0.343534628279583476E+01    0.195335017885855632E-01    0.936702226726141118E+00    0.760470657037890518E+00    0.134415115623604253E+00    0.594077176659485784E+00   -0.934122440860803427E+00
    0.622906345760386657E-01    0.458216870054167114E+01    0.210238018366825097E-01    0.796650244037783506E+00    0.814636999777731408E+00    0.126513474272184984E+00    0.105569491951687855E+01   -0.933043565919039586E+00
    0.601189694268581126E-01    0.200830261396991139E+01    0.239121627470866606E-01    0.736273348761191437E+00    0.795351410306812778E+00    0.133856193059093576E+00    0.270544003699659086E+00   -0.933038071696727256E+00
    0.638014520227788984E-01    0.237253132041669534E+01    0.233230091827277414E-01    0.892407929125795474E+00    0.804991679887706035E+00    0.135442940332187234E+00    0.359652065990187286E+00   -0.932856787272133836E+00
    0.610753270082396577E-01    0.312392574176827642E+01    0.193653383023264791E-01    0.104073541864997754E+01    0.793349935607314261E+00    0.128827884334846987E+00    0.555354127973158529E+00   -0.932788330410307398E+00
    0.633866445697952030E-01    0.225514913893377944E+01    0.222590484438890332E-01    0.123362686136528232E+01    0.809445577528742355E+00    0.131699552330543396E+00    0.389885120636548954E+00   -0.932260628332725716E+00
    0.557112432200238608E-01    0.415903712542847881E+01    0.205354056469777869E-01    0.111327209723890030E+01    0.770396621631142975E+00    0.129552427248987717E+00    0.873898394243607823E+00   -0.931872720261806342E+00
    0.615263360061134509E-01    0.410769254649593130E+01    0.199268565947828581E-01    0.124504747926669990E+01    0.796113772383517104E+00    0.129532501026822622E+00    0.986690511455086239E+00   -0.931774222108810224E+00
    0.577193813346516815E-01    0.274258936526436425E+01    0.220203999989242970E-01    0.777090143785538978E+00    0.778774925973501730E+00    0.132539474955339270E+00    0.390392091465167457E+00   -0.931534399400019808E+00
    0.631210326773464364E-01    0.221839048938509631E+01    0.236426741666791417E-01    0.106990712180251668E+01    0.798439458921821443E+00    0.137109143700141933E+00    0.351021478141862076E+00   -0.931386012165523525E+00
    0.473633431438773428E-01    0.175039728767698799E+01    0.189265130133960263E-01    0.723292996537903687E+00    0.802131949358334317E+00    0.104029161530374115E+00    0.205897272871010006E+00   -0.931106066261403020E+00
    0.635116924391415233E-01    0.368160791449212255E+01    0.224437102582780330E-01    0.801563870867670336E+00    0.811221123595210702E+00    0.131594299451186142E+00    0.674803334711341574E+00   -0.930542055439068094E+00
    0.631256665084533597E-01    0.487357758182575296E+01    0.223739915913765373E-01    0.777579471196204519E+00    0.799382149765094696E+00    0.134807825337429327E+00    0.121110624851850535E+01   -0.930385629515641410E+00
    0.611259619781517535E-01    0.335221902422385210E+01    0.224889498814676327E-01    0.102576807642025680E+01    0.787143803677054388E+00    0.135990441761849934E+00    0.599046926727572204E+00   -0.930295995512256391E+00
