    0.137723292194408320E+00    0.249825754199684091E+01    0.259870331443193825E-01    0.114303031353628914E+01    0.722729527483157996E+00    0.960892051564672833E+00    0.226289482770636408E+01   -0.331661398406481113E-03    0.933599089313537966E+00    0.912810899210085569E-02   -0.147805142300548170E-01    0.618868539017025654E-02   -0.115051061527781454E-01   -0.231142387280773437E-01    0.314651567976248547E+00    0.719891902497348801E+00   -0.105751012537578887E+03
    0.122564640418043672E+00    0.322713834859363091E+01    0.262070328936712706E-01    0.767009961402369100E+00    0.725612301237890223E+00    0.203626177171699219E+01    0.255528919986240188E+01    0.103370377271952483E-03    0.887616937263682404E+00   -0.368667588465771690E-01    0.138644490027412803E-01    0.288273224851709059E-01    0.710316917239092044E-02   -0.826150227164608106E-02    0.283783589646247392E+00    0.823199786982208193E+00   -0.105750081190172864E+03
    0.130691481444162233E+00    0.292064405546909089E+01    0.207469157851083857E-01    0.905949777877433138E+00    0.675853595593188028E+00    0.275121331320490370E+01    0.264353153962372645E+01    0.114357228790890357E-03    0.805032477802246627E+00   -0.774363443590501965E-01   -0.702867915436519719E-02    0.630994696828151708E-01   -0.186486074105700304E-01    0.125539964692046938E-01    0.332946213708601446E+00    0.796565759095203552E+00   -0.105749001289578104E+03
    0.106733115957261704E+00    0.298864737027147953E+01    0.197938496603504675E-01    0.117717212070581834E+01    0.662331813391160429E+00    0.165487627977286067E+01    0.293782694538390832E+01   -0.188279236830888035E-03    0.823150498420031629E+00   -0.605634675888614832E-01    0.290183739188838857E-01    0.560092775467305876E-01    0.255057632919115790E-01   -0.726106158921614037E-02    0.289892648149052856E+00    0.806764649299736569E+00   -0.105741916812307821E+03
    0.109749406787147466E+00    0.306794006475994774E+01    0.201829534334570862E-01    0.702546464213992139E+00    0.663217787105905732E+00    0.860875608853224783E+00    0.282754701834147326E+01    0.154702086165499591E-03    0.110740911277156906E+01   -0.496455051683572929E-01   -0.269334865515674926E-01    0.450901904568369594E-02    0.954220619354199245E-02    0.142425231402467170E-01    0.296860681536914361E+00    0.720410082221970116E+00   -0.105738384190383513E+03
    0.114762602779865164E+00    0.296536347866030159E+01    0.191225544269406078E-01    0.121975865234986980E+01    0.658556455082389469E+00    0.410749216907670700E+01    0.260348098813238948E+01    0.223600166435024305E-03    0.677806354335569461E+00   -0.699908533342512573E-01    0.495526494775745674E-02    0.455689105418300849E-01    0.108859214289490913E-01   -0.140171306578739281E-01    0.310192175139534787E+00    0.855097455059447009E+00   -0.105736110790558186E+03
    0.126521360486660572E+00    0.289089678424242180E+01    0.188943331788436301E-01    0.842505797102134579E+00    0.682705663714456845E+00    0.987884028624161914E-01    0.201699909684756395E+01    0.234903167646239512E-03    0.110809710066071720E+01   -0.127830163604229913E-01   -0.234766563932936045E-01    0.464226071362999343E-01    0.371397958861090227E-02   -0.111760339468948075E-01    0.313374589459485708E+00    0.764497084890752299E+00   -0.105735846323477645E+03
    0.153592246572277130E+00    0.251145870946876748E+01    0.214158363554592876E-01    0.835255868326968298E+00    0.723941322217880656E+00    0.131792733381209981E+01    0.248372811125857273E+01    0.405819008164194010E-03    0.102976645434828074E+01   -0.152522055082499469E-01    0.354602382527817450E-02    0.330689031422498059E-01    0.135534625613193543E-01    0.156849351369847054E-01    0.335155929198510616E+00    0.701209649350823083E+00   -0.105729063098509201E+03
    0.178652436180325142E+00    0.245511182029899633E+01    0.224584861352587692E-01    0.874836881862457338E+00    0.730922879736378261E+00    0.128439424585697903E+01    0.244304941260283703E+01   -0.335256880631137162E-04    0.109705862489376393E+01   -0.434113983468883274E-01    0.292029105753820739E-01    0.674987633355984412E-01    0.789611756105092211E-02   -0.167321194930498268E-02    0.377642895239203580E+00    0.749944558791447280E+00   -0.105728595442636546E+03
    0.121572317066987109E+00    0.309059885580710247E+01    0.251393680803204123E-01    0.107173368574026506E+01    0.703957069120642820E+00    0.880881480547554219E+00    0.261215254791417539E+01    0.256108548622115519E-03    0.777166551581262910E+00    0.144964577784368470E-01    0.296185850168680098E-02    0.358427450991209706E-01   -0.146793196415535669E-01   -0.898264315765975527E-02    0.297354796075393224E+00    0.863430278009131857E+00   -0.105725893309832671E+03
    0.161051341838350293E+00    0.278342630236275079E+01    0.215933778869589581E-01    0.824501975394134279E+00    0.710635032054627969E+00    0.319612076582662041E+01    0.257825391971686901E+01   -0.253795358468769823E-03    0.854559849722489995E+00   -0.973456358176664344E-01   -0.949045217296767829E-02    0.284453317416776402E-01    0.314551773725187875E-01    0.105626181610152525E-01    0.362946684621750615E+00    0.816703718343496865E+00   -0.105725813623434959E+03
    0.184596768128165750E+00    0.221075054898039847E+01    0.231871325410022699E-01    0.108048659498142108E+01    0.732596242959568489E+00    0.472158819413720465E+01    0.222974166868486368E+01    0.456629027459532107E-04    0.844677182672179727E+00   -0.851023110204906924E-01    0.184507192136353221E-01    0.107553520916563172E-01    0.200588293072769819E-01    0.121129701298732587E-01    0.388353088361929832E+00    0.739756693194679404E+00   -0.105724544933104553E+03
    0.166857360466356158E+00    0.207104224893639222E+01    0.215633294716029503E-01    0.124770785914274285E+01    0.711408424499516912E+00    0.192360762130084773E+01    0.222671248582764969E+01    0.120732474797061065E-03    0.115136403965717071E+01    0.551975358184944587E-02    0.328242412663709571E-02    0.474810668686115461E-01   -0.920642142974908637E-02    0.170902049294564540E-01    0.373570635653310001E+00    0.705895503838542826E+00   -0.105720382430481877E+03
    0.117074803647381209E+00    0.300965111814862141E+01    0.237137657526791043E-01    0.111999260465466355E+01    0.679003867261257166E+00    0.283699167855644419E+00    0.224954946433961300E+01   -0.168917830064881991E-03    0.109678096171425432E+01    0.744301405210466144E-01   -0.119322426707112808E-01    0.625236948830461964E-01   -0.692421004822378269E-02   -0.142031764420566531E-02    0.306764678737006080E+00    0.826099706731886485E+00   -0.105717421270624925E+03
    0.117862910322125564E+00    0.261381002314011779E+01    0.221992592046451193E-01    0.129388602844542122E+01    0.685024839273627562E+00    0.257747652113162928E+01    0.262528543302356976E+01    0.571555799935963673E-04    0.102696635444885120E+01   -0.515912538951593530E-01    0.452561003965612774E-01    0.404580330924708687E-01   -0.728594422123067173E-02   -0.624555192506457205E-02    0.299847837350935065E+00    0.744505524717976042E+00   -0.105714988531409389E+03
    0.864038214106774421E-01    0.370338684436357912E+01    0.199050648750115078E-01    0.815957992501939233E+00    0.643327907143242506E+00    0.272748623282996761E+01    0.233798742899071987E+01    0.329217468367354695E-03    0.102376802769700292E+01   -0.663742271844421777E-01   -0.140073267437778662E-01    0.411486920630543679E-01   -0.149453458760385322E-02    0.166528822486456396E-01    0.258421283149628589E+00    0.876099226466577896E+00   -0.105707712888425249E+03
    0.150712605228172591E+00    0.285010477177431154E+01    0.248595056113256677E-01    0.782703587483709162E+00    0.717385793829739660E+00    0.393585962522502442E+00    0.209538659546619366E+01    0.315227283620665212E-03    0.104854412156262322E+01    0.614687292304584992E-01    0.519117247975989099E-01    0.609774585226842830E-01   -0.146654888984559077E-01   -0.539730042379638064E-02    0.342405240129488142E+00    0.783765803366013092E+00   -0.105706674624172507E+03
    0.153213921016424282E+00    0.273841532180670377E+01    0.201425262179133063E-01    0.820913117140485538E+00    0.706608746594557191E+00    0.563841020525203795E+00    0.243588078982362699E+01    0.448280927241382211E-03    0.962993010150590356E+00   -0.403564644734017847E-01    0.488170468660530099E-02    0.400884856259958317E-01   -0.148163063481138550E-01   -0.100549952406153754E-01    0.348491898092021912E+00    0.782686714508399550E+00   -0.105706124507501883E+03
    0.138169814594096219E+00    0.247280382846687541E+01    0.198235431081128927E-01    0.104000582003073316E+01    0.690866321886303703E+00    0.103602353682584081E+01    0.310811309871173824E+01   -0.167316247090651578E-05    0.109434367946913591E+01   -0.158663959554247308E-01   -0.313813868331578316E-01    0.335742469128202103E-01    0.220986943632999616E-02    0.106363304880154746E-02    0.332366921781109548E+00    0.703586560882698997E+00   -0.105693432680328584E+03
    0.131514183548159719E+00    0.308789755719938341E+01    0.252553677690027303E-01    0.978725609622847270E+00    0.709021838308823260E+00    0.963715932403879982E+00    0.274228153977041611E+01   -0.317542384536240987E-03    0.102374877972788303E+01    0.382796270036842440E-01    0.371355530955844032E-01    0.472597525095674736E-01    0.439913007358641583E-02   -0.173568471800253088E-01    0.313128983375898895E+00    0.874234665433005653E+00   -0.105690949066061123E+03
    0.840883550191076773E-01    0.321227402743241175E+01    0.191837950490351128E-01    0.958201391679032843E+00    0.646388958426339810E+00    0.100308829649813269E+01    0.214615669663235797E+01    0.503956003160820629E-04    0.110219241250843725E+01    0.814366757944191832E-02    0.168797179080887594E-01    0.352673660863334071E-01    0.279205263333918985E-02   -0.137291049351829855E-01    0.248711437661106205E+00    0.707383518885011164E+00   -0.105682847396677118E+03
    0.164676148505330439E+00    0.282896336974821860E+01    0.238272103217257378E-01    0.791818155763748366E+00    0.722654673330681008E+00    0.904795199186748889E+00    0.207525447036786970E+01    0.144506428397176215E-03    0.135856995857670748E+01   -0.384904347996146007E-01   -0.142214102634956319E-02    0.515805753033721365E-01    0.284730905467809464E-02    0.134580826709400359E-01    0.362192090725081906E+00    0.825235348928671786E+00   -0.105681282438516021E+03
    0.942021419877277083E-01    0.305693760350591814E+01    0.197627117475346822E-01    0.123092989856596358E+01    0.648179825070964943E+00    0.328878442935761228E+01    0.257719609730690724E+01   -0.615992666561982795E-05    0.113258437931094558E+01   -0.102750377261537337E+00   -0.201626562391216194E-01    0.241355127086054499E-01   -0.257317662995174695E-02    0.310907251965961973E-01    0.272789509801401764E+00    0.777356316551352178E+00   -0.105679597768079745E+03
    0.137537693809100414E+00    0.263887351258031266E+01    0.188242224345450786E-01    0.121421752219979284E+01    0.680379584019782380E+00    0.333447785578376710E+01    0.273956949585579634E+01    0.585215477218350272E-03    0.911936802972230010E+00   -0.723833546177510001E-01   -0.392532676968898597E-03    0.683761296783820388E-01    0.159825832738971080E-02   -0.810398569965674331E-02    0.339167200576599770E+00    0.824319053380615840E+00   -0.105676291610666581E+03
    0.175578704111409939E+00    0.255241591802896028E+01    0.248481479526627240E-01    0.808132091354168525E+00    0.749691119333923850E+00    0.276326769383567772E+01    0.242408644698242970E+01   -0.139582124466585062E-03    0.845132139921886516E+00   -0.962879320577531422E-01    0.241208571205771688E-01    0.230803198446486030E-01    0.140264225593477176E-01   -0.156883549678437442E-01    0.357754149056063953E+00    0.750888099970789535E+00   -0.105668739350590059E+03
    0.841054817983233199E-01    0.340271539039681237E+01    0.232581165659429129E-01    0.122394604147903729E+01    0.656270402835081201E+00    0.214194094564803095E+01    0.224864851566041146E+01   -0.432004538158871788E-04    0.102831008708486293E+01   -0.225987592507324864E-02    0.123586043320687289E-01    0.608245992259141971E-01   -0.346367293599707943E-02   -0.261112498095668957E-01    0.250777875509419490E+00    0.823806382479280397E+00   -0.105666822602755857E+03
    0.129752599356586840E+00    0.288042855531178787E+01    0.192061908085916812E-01    0.909992970493909259E+00    0.666615332202824207E+00    0.202126289086921318E+01    0.302642350707582786E+01   -0.148779404801662710E-03    0.966617150817106086E+00    0.343310163547714403E-01    0.101730749307479967E-01    0.168844156484879854E-01   -0.138905738218925295E-01    0.613793989005961133E-02    0.336658428197639858E+00    0.785479829251610751E+00   -0.105666055951843177E+03
    0.790497164918673584E-01    0.348121366908012142E+01    0.224666616976086607E-01    0.111386994102971904E+01    0.644911992171433024E+00    0.185038062435361272E+01    0.239431207749485031E+01    0.277930573867907638E-03    0.809597148668871114E+00   -0.229471769647040802E-01   -0.256138751414738963E-02    0.293545752778861940E-01    0.681944136340167928E-02    0.224835521969913438E-02    0.245630427586817329E+00    0.788881438939221247E+00   -0.105664901908537445E+03
